frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
338,11.2981,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
339,11.3315,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
340,11.3649,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
341,11.3983,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
342,11.4318,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
343,11.4652,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
344,11.4986,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
345,11.532,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
346,11.5655,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
347,11.5989,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
348,11.6323,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
349,11.6657,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
350,11.6992,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
351,11.7326,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
352,11.766,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
353,11.7994,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
354,11.8329,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
355,11.8663,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
356,11.8997,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
357,11.9331,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
358,11.9666,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
359,12.0,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
360,12.0334,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
361,12.0669,Midnight 00:00,simulation,0.1,1,0.01698,0.00586,2.63107,0.63107,0.01698,-0.99414,3.03845,0.0166,0.45416,588.0,5.078
362,12.1003,Midnight 00:00,simulation,0.1,1,0.01701,0.00833,2.6991,0.6991,0.01701,-0.99167,3.12519,0.00046,0.29177,576.0,5.073
363,12.1337,Midnight 00:00,simulation,0.1,1,0.01701,0.00833,2.6991,0.6991,0.01701,-0.99167,3.12519,0.00046,0.29177,576.0,5.062
364,12.1671,Midnight 00:00,simulation,0.1,1,0.01701,0.00833,2.6991,0.6991,0.01701,-0.99167,3.12519,0.00046,0.29177,576.0,5.061
365,12.2006,Midnight 00:00,simulation,0.1,1,0.01843,0.00488,2.77912,0.77912,0.01843,-0.99512,-2.96571,0.01664,0.21073,540.5,5.052
366,12.234,Midnight 00:00,simulation,0.1,1,0.01843,0.00488,2.77912,0.77912,0.01843,-0.99512,-2.96571,0.01664,0.21073,540.5,5.052
367,12.2674,Midnight 00:00,simulation,0.1,1,0.02195,0.00435,2.81609,0.81609,0.02195,-0.99565,3.12663,0.00023,0.29155,529.0,5.054
368,12.3008,Midnight 00:00,simulation,0.1,1,0.02195,0.00435,2.81609,0.81609,0.02195,-0.99565,3.12663,0.00023,0.29155,529.0,5.056
369,12.3343,Midnight 00:00,simulation,0.1,1,0.02195,0.00435,2.81609,0.81609,0.02195,-0.99565,3.12663,0.00023,0.29155,529.0,5.042
370,12.3677,Midnight 00:00,simulation,0.1,1,0.02195,0.00435,2.81609,0.81609,0.02195,-0.99565,3.12663,0.00023,0.29155,529.0,5.042
371,12.4011,Midnight 00:00,simulation,0.1,1,0.01845,0.00909,2.94382,0.94382,0.01845,-0.99091,3.12484,0.00047,0.29517,484.0,5.044
372,12.4345,Midnight 00:00,simulation,0.1,1,0.01845,0.00909,2.94382,0.94382,0.01845,-0.99091,3.12484,0.00047,0.29517,484.0,5.044
373,12.468,Midnight 00:00,simulation,0.1,1,0.01845,0.00909,2.94382,0.94382,0.01845,-0.99091,3.12484,0.00047,0.29517,484.0,5.046
374,12.5014,Midnight 00:00,simulation,0.1,1,0.01902,0.00934,2.93483,0.93483,0.01902,-0.99066,-3.0231,0.01802,0.46083,473.0,5.044
375,12.5348,Midnight 00:00,simulation,0.1,1,0.02167,0.00717,2.99603,0.99603,0.02167,-0.99283,-3.02977,-0.01697,0.49241,451.5,5.041
376,12.5682,Midnight 00:00,simulation,0.1,1,0.02167,0.00717,2.99603,0.99603,0.02167,-0.99283,-3.02977,-0.01697,0.49241,451.5,5.042
377,12.6017,Midnight 00:00,simulation,0.1,1,0.02393,0.00476,3.08364,1.08364,0.02393,-0.99524,3.12631,0.00024,0.29475,441.0,5.035
378,12.6351,Midnight 00:00,simulation,0.1,1,0.02393,0.00476,3.08364,1.08364,0.02393,-0.99524,3.12631,0.00024,0.29475,441.0,5.029
379,12.6685,Midnight 00:00,simulation,0.1,1,0.02393,0.00476,3.08364,1.08364,0.02393,-0.99524,3.12631,0.00024,0.29475,441.0,5.028
380,12.7019,Midnight 00:00,simulation,0.1,1,0.02393,0.00476,3.08364,1.08364,0.02393,-0.99524,3.12631,0.00024,0.29475,441.0,5.028
381,12.7354,Midnight 00:00,simulation,0.1,1,0.02393,0.00476,3.08364,1.08364,0.02393,-0.99524,3.12631,0.00024,0.29475,441.0,5.029
382,12.7688,Midnight 00:00,simulation,0.1,1,0.02298,0.00672,3.10898,1.10898,0.02298,-0.99328,2.97151,-0.01741,-0.26364,430.5,5.027
383,12.8022,Midnight 00:00,simulation,0.1,1,0.02393,0.00476,3.08364,1.08364,0.02393,-0.99524,3.12631,0.00024,0.29475,441.0,5.026
384,12.8357,Midnight 00:00,simulation,0.1,1,0.02298,0.00672,3.10898,1.10898,0.02298,-0.99328,2.97151,-0.01741,-0.26364,430.5,5.025
385,12.8691,Midnight 00:00,simulation,0.1,1,0.02553,0.01,3.23813,1.23813,0.02553,-0.99,3.08692,0.0009,0.56744,380.0,5.022
386,12.9025,Midnight 00:00,simulation,0.1,1,0.02553,0.01,3.23813,1.23813,0.02553,-0.99,3.08692,0.0009,0.56744,380.0,5.015
387,12.9359,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.016
388,12.9694,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.02
389,13.0028,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.015
390,13.0362,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.014
391,13.0696,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.014
392,13.1031,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.017
393,13.1365,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.017
394,13.1699,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.016
395,13.2033,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.014
396,13.2368,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,5.011
397,13.2702,Midnight 00:00,simulation,0.1,1,0.02633,0.00526,3.40757,1.40757,0.02633,-0.99474,3.12603,0.00024,0.29765,361.0,4.999
398,13.3036,Midnight 00:00,simulation,0.1,1,0.03069,0.00784,3.47868,1.47868,0.03069,-0.99216,3.01255,-0.0208,-0.51493,333.0,5.001
399,13.337,Midnight 00:00,simulation,0.1,1,0.03069,0.00784,3.47868,1.47868,0.03069,-0.99216,3.01255,-0.0208,-0.51493,333.0,4.999
400,13.3705,Midnight 00:00,simulation,0.1,1,0.03317,0.01111,3.59654,1.59654,0.03317,-0.98889,3.1247,0.00048,0.29665,324.0,4.996
401,13.4039,Midnight 00:00,simulation,0.1,1,0.03317,0.01111,3.59654,1.59654,0.03317,-0.98889,3.1247,0.00048,0.29665,324.0,4.996
402,13.4373,Midnight 00:00,simulation,0.1,1,0.03317,0.01111,3.59654,1.59654,0.03317,-0.98889,3.1247,0.00048,0.29665,324.0,4.993
403,13.4708,Midnight 00:00,simulation,0.1,1,0.03317,0.01111,3.59654,1.59654,0.03317,-0.98889,3.1247,0.00048,0.29665,324.0,4.991
404,13.5042,Midnight 00:00,simulation,0.1,1,0.03317,0.01111,3.59654,1.59654,0.03317,-0.98889,3.1247,0.00048,0.29665,324.0,4.992
405,13.5376,Midnight 00:00,simulation,0.1,1,0.03138,0.00631,3.72838,1.72838,0.03138,-0.99369,-2.92455,-0.01968,-0.19819,297.5,4.994
406,13.571,Midnight 00:00,simulation,0.1,1,0.03083,0.0089,3.61716,1.61716,0.03083,-0.9911,-2.90892,0.00134,-0.4167,306.0,4.997
407,13.6045,Midnight 00:00,simulation,0.1,1,0.03138,0.00631,3.72838,1.72838,0.03138,-0.99369,-2.92455,-0.01968,-0.19819,297.5,4.997
408,13.6379,Midnight 00:00,simulation,0.1,1,0.0293,0.00588,3.80779,1.80779,0.0293,-0.99412,3.12577,0.00024,0.30024,289.0,4.994
409,13.6713,Midnight 00:00,simulation,0.1,1,0.0293,0.00588,3.80779,1.80779,0.0293,-0.99412,3.12577,0.00024,0.30024,289.0,4.985
410,13.7047,Midnight 00:00,simulation,0.1,1,0.0293,0.00588,3.80779,1.80779,0.0293,-0.99412,3.12577,0.00024,0.30024,289.0,4.985
411,13.7382,Midnight 00:00,simulation,0.1,1,0.0293,0.00588,3.80779,1.80779,0.0293,-0.99412,3.12577,0.00024,0.30024,289.0,4.987
412,13.7716,Midnight 00:00,simulation,0.1,1,0.0293,0.00588,3.80779,1.80779,0.0293,-0.99412,3.12577,0.00024,0.30024,289.0,4.987
413,13.805,Midnight 00:00,simulation,0.1,1,0.0293,0.00588,3.80779,1.80779,0.0293,-0.99412,3.12577,0.00024,0.30024,289.0,4.985
414,13.8384,Midnight 00:00,simulation,0.1,1,0.03075,0.0061,3.79155,1.79155,0.03075,-0.9939,-3.00217,0.02283,0.5032,280.5,4.984
415,13.8719,Midnight 00:00,simulation,0.1,1,0.03075,0.0061,3.79155,1.79155,0.03075,-0.9939,-3.00217,0.02283,0.5032,280.5,4.984
416,13.9053,Midnight 00:00,simulation,0.1,1,0.0355,0.00588,3.80839,1.80839,0.0355,-0.99412,3.08163,0.00048,0.60323,272.0,4.984
417,13.9387,Midnight 00:00,simulation,0.1,1,0.0355,0.00588,3.80839,1.80839,0.0355,-0.99412,3.08163,0.00048,0.60323,272.0,4.988
418,13.9721,Midnight 00:00,simulation,0.1,1,0.03617,0.00882,3.89738,1.89738,0.03617,-0.99118,3.00745,0.0245,0.50476,264.0,4.982
419,14.0056,Midnight 00:00,simulation,0.1,1,0.03719,0.0125,4.04545,2.04545,0.03719,-0.9875,3.12445,0.00048,0.29907,256.0,4.978
420,14.039,Midnight 00:00,simulation,0.1,1,0.03719,0.0125,4.04545,2.04545,0.03719,-0.9875,3.12445,0.00048,0.29907,256.0,4.978
421,14.0724,Midnight 00:00,simulation,0.1,1,0.03719,0.0125,4.04545,2.04545,0.03719,-0.9875,3.12445,0.00048,0.29907,256.0,4.972
422,14.1058,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.97
423,14.1393,Midnight 00:00,simulation,0.1,1,0.03719,0.0125,4.04545,2.04545,0.03719,-0.9875,3.12445,0.00048,0.29907,256.0,4.969
424,14.1727,Midnight 00:00,simulation,0.1,1,0.03719,0.0125,4.04545,2.04545,0.03719,-0.9875,3.12445,0.00048,0.29907,256.0,4.969
425,14.2061,Midnight 00:00,simulation,0.1,1,0.03741,0.00992,4.07791,2.07791,0.03741,-0.99008,-2.93097,0.02444,-0.23809,248.0,4.968
426,14.2396,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.969
427,14.273,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.97
428,14.3064,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.969
429,14.3398,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
430,14.3733,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
431,14.4067,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
432,14.4401,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
433,14.4735,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
434,14.507,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
435,14.5404,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
436,14.5738,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
437,14.6072,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
438,14.6407,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
439,14.6741,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
440,14.7075,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
441,14.7409,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
442,14.7744,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
443,14.8078,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
444,14.8412,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
445,14.8747,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
446,14.9081,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
447,14.9415,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
448,14.9749,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
449,15.0084,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
450,15.0418,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
451,15.0752,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
452,15.1086,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
453,15.1421,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
454,15.1755,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
455,15.2089,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
456,15.2423,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
457,15.2758,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
458,15.3092,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
459,15.3426,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
460,15.376,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
461,15.4095,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
462,15.4429,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
463,15.4763,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
464,15.5097,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
465,15.5432,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
466,15.5766,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
467,15.61,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
468,15.6435,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
469,15.6769,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
470,15.7103,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
471,15.7437,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
472,15.7772,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
473,15.8106,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
474,15.844,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
475,15.8774,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
476,15.9109,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
477,15.9443,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
478,15.9777,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
479,16.0111,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
480,16.0446,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
481,16.078,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
482,16.1114,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
483,16.1448,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
484,16.1783,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
485,16.2117,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
486,16.2451,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
487,16.2786,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
488,16.312,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
489,16.3454,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
490,16.3788,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
491,16.4123,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
492,16.4457,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
493,16.4791,Midnight 00:00,simulation,0.1,1,0.03751,0.00704,4.13277,2.13277,0.03751,-0.99296,3.42762,-0.00225,-0.01533,240.0,4.968
494,16.5125,Midnight 00:00,simulation,0.1,1,0.02003,0.00667,4.31486,2.31486,0.02003,-0.99333,3.12508,0.00024,0.307,225.0,4.973
495,16.546,Midnight 00:00,simulation,0.1,1,0.02003,0.00667,4.31486,2.31486,0.02003,-0.99333,3.12508,0.00024,0.307,225.0,4.973
496,16.5794,Midnight 00:00,simulation,0.1,1,0.0,0.00704,4.1326,2.1326,0.0,-0.99296,3.4278,0.0,-0.0,240.0,4.968
497,16.6128,Midnight 00:00,simulation,0.1,1,-0.02003,0.00667,4.31486,2.31486,-0.02003,-0.99333,3.12508,-0.00024,-0.307,225.0,4.969
498,16.6462,Midnight 00:00,simulation,0.1,1,-0.04614,0.00667,4.31478,2.31478,-0.04614,-0.99333,3.12598,-0.00024,-0.29815,225.0,4.971
499,16.6797,Midnight 00:00,simulation,0.1,1,-0.07225,0.00667,4.3147,2.3147,-0.07225,-0.99333,3.12683,-0.00024,-0.28957,225.0,4.969
500,16.7131,Midnight 00:00,simulation,0.1,1,-0.08753,0.00704,4.13353,2.13353,-0.08753,-0.99296,3.42684,0.00525,0.03575,240.0,4.965
501,16.7465,Midnight 00:00,simulation,0.1,1,-0.1114,0.00667,4.31459,2.31459,-0.1114,-0.99333,3.12801,-0.00024,-0.27723,225.0,4.972
502,16.7799,Midnight 00:00,simulation,0.1,1,-0.13751,0.00667,4.31451,2.31451,-0.13751,-0.99333,3.12875,-0.00024,-0.26933,225.0,4.975
503,16.8134,Midnight 00:00,simulation,0.1,1,-0.16361,0.00667,4.31444,2.31444,-0.16361,-0.99333,3.12944,-0.00024,-0.26171,225.0,4.97
504,16.8468,Midnight 00:00,simulation,0.1,1,-0.17517,0.00704,4.1363,2.1363,-0.17517,-0.99296,3.42395,0.0104,0.0714,240.0,4.968
505,16.8802,Midnight 00:00,simulation,0.1,1,-0.20277,0.00667,4.31433,2.31433,-0.20277,-0.99333,3.1304,-0.00024,-0.25075,225.0,4.973
506,16.9136,Midnight 00:00,simulation,0.1,1,-0.22887,0.00667,4.31426,2.31426,-0.22887,-0.99333,3.13099,-0.00024,-0.24377,225.0,4.971
507,16.9471,Midnight 00:00,simulation,0.1,1,-0.23791,0.00704,4.1394,2.1394,-0.23791,-0.99296,3.42069,0.01397,0.09674,240.0,4.965
508,16.9805,Midnight 00:00,simulation,0.1,1,-0.26803,0.00667,4.31416,2.31416,-0.26803,-0.99333,3.13181,-0.00023,-0.23375,225.0,4.968
